"","DV_Y","E1","E2","E3","E4","E5","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15"
"166",9.93901598663251,-0.774144940751844,1.81070321442637,-0.0671118206106234,0.544786604010368,-0.620034887046903,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1
"167",9.89098053415777,0.167730861823081,-1.59996894064464,0.832395717397683,-0.376797283072955,-0.00852988060117897,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1
"168",9.91689479313446,0.835159230137527,-0.464036206173913,0.341908949404503,0.107133638199135,0.0811112586059805,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0
"169",9.99172399401445,0.537157782525792,1.22472541145411,-0.630616074409463,0.206830994632222,0.094690581612857,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0
"170",9.96040488306999,-0.773426917979722,0.649345737389251,-2.576495073568,-1.12934077066111,-0.689500065515068,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"171",10.0376858547918,-0.28501020994019,-1.43226847437824,-1.88412052954025,-1.08515667004428,0.383253578777928,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1
"172",9.98248860027285,0.613175532241559,1.14990017316974,0.761446161575949,0.527178029487695,-0.736622580753675,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0
"173",9.90485761370541,0.186686859157782,-1.33063141429407,0.249480763072185,0.911158203761666,1.12855952519212,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1
"174",9.749229842073,1.96974073159508,0.353847941550827,-0.154779410400787,-0.303827414893533,0.716446470124638,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0
"175",9.83463230913826,0.00279151935254908,-0.418461427673675,0.142816805136455,-0.480393036599076,-0.728264812337168,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0
"176",10.0851493621772,-2.43857103303756,-0.0188782432095202,0.544379158372286,-1.42577577401904,0.112859473001571,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1
"177",9.79830554974578,1.40453574105338,-0.300030695297808,-2.76442673426082,-0.0481051349456289,-0.619874908560336,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0
"178",9.84282168820615,0.926901652241267,-1.09177023685925,0.247188496375953,0.319160426049538,0.200241221561291,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1
"179",10.051461623504,-0.277113000708074,0.942844020635962,0.997921154221642,0.0905200024199777,-0.0769713172179873,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0
"180",9.97307180920701,-0.168970598162774,-0.357535823804278,-1.52352047315241,1.00064781234555,0.691542124767943,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1
"181",9.77753603586135,0.211491424180128,-1.55934207446669,-0.253853140897797,1.43911337926869,-1.22230941518641,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
"182",9.99277951430989,-0.154122558810053,-2.34881132538663,1.45578567236905,0.870881244480199,0.0134789216609163,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1
"183",9.90531037140335,0.310772411427181,1.02985171419563,-0.347580470824856,-0.484321775473749,-0.454236627334088,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1
"184",9.86113886072811,1.38629031025306,1.34050402116156,0.176292730428652,0.943181177501603,1.09636097562822,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1
"185",9.96136425203119,-0.608945579438551,-1.09094407363269,0.418226584320318,1.46884699836306,1.03415325593081,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0
"186",9.80094797649378,1.17663315272003,0.124872035627534,0.289187503500138,0.0608376090509956,-0.319932461989206,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0
"187",10.0455063152104,-0.506428555576059,0.556238362022871,-0.560301170013342,0.141230428743231,0.474411228570929,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1
"188",10.0063296058016,-1.67073753591597,-0.853970424193998,1.43311597540645,0.18321694852847,0.499372782248459,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
"189",9.92797204145381,0.383933060211607,-0.257795752532082,-1.30487437760685,-0.460208360037351,1.17170371894939,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0
"190",9.91325164734666,0.374695780638843,0.274313664388846,0.953750118350676,1.29948991305101,0.0570329789656542,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0
"191",9.85642609316388,0.976096530719041,1.95466237793267,0.877843843496798,1.17483562240214,1.73734264167561,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0
"192",9.89219683183306,0.375573510388003,-0.0809446380478264,0.615018644124787,-1.88848815619028,-1.22391665226157,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0
"193",9.93987808421677,1.22506984490028,0.413896636222186,-1.65870531347229,0.554507193416083,1.7155413266917,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0
"194",9.87134450298606,-0.616629581301052,-0.477276186034838,-0.141552712167398,-1.12066066759864,0.98263443400109,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0
"195",9.87307534032448,-0.0251763322235837,0.480482030901845,0.0549054853008082,-0.652601436169567,-1.56492706257985,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0
"196",9.89452284893794,0.677091325216973,1.35726985039828,0.889957833931244,-1.10349153092588,1.82883477436349,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1
"197",9.89113174320796,0.486049298019706,0.944503090782512,0.720208857909403,-1.9297259528545,-0.483978522278752,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"198",10.0278045996766,-0.268832709787271,0.525757857579161,1.50077862671629,-2.29205761393112,0.351496880991253,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1
"199",9.9253571294583,0.516387676952973,0.283624002345765,-0.990441151285948,-0.0729505548781779,1.24130128269244,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1
"200",9.95342861051696,0.386289247109241,0.816513867166828,-0.383404206040863,-2.55463733591925,-0.468432486885666,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0
"201",9.92831101570671,0.173321155333145,-0.848124799815487,-0.721706755933733,-0.765466254801924,-0.700729693597801,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0
"202",9.83079522409816,0.64650513521783,0.592585841334421,-0.585364857282124,-0.117273521445316,0.071172326828084,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1
"203",9.88805620281873,0.325249126663397,-0.7927296768042,0.997189931300136,0.952991462652444,0.246383700206608,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1
"204",9.89850257847838,-0.777154677124374,-3.18476730980305,-2.28086956412158,-0.227619396399077,0.043969053829819,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1
"205",9.97317446995062,0.211517607360574,-0.866827784931763,1.38462555770905,0.557644982939231,0.0038180213586824,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0
"206",9.92033071307222,0.735387138789029,-0.561590464776826,0.617478667369543,1.04097395202343,-0.283515509633469,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0
"207",10.0010103437857,0.184757552540299,-1.32559420686669,0.965834557706313,-0.271477831875428,-0.99402300039851,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1
"208",9.97579707685858,0.25693937919713,1.92662606685609,-0.480735179716774,-0.380858999051305,0.244977945817755,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0
"209",10.1236547644429,-1.12855670277593,1.69395094536232,0.432657163685313,-0.327311208290706,0.309617963779211,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1
"210",9.94968265736374,0.221808104943961,-0.0309438553125948,-0.265607407207194,-0.402093390124606,-0.758144390369004,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1
"211",10.0249787812315,-0.543787918174643,-0.73400395518102,0.396075791312042,-1.48870426834628,-0.148254946361536,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0
"212",9.91052280410724,-0.312414818595567,-0.441366938570632,-0.935678240378855,-0.442450985761698,0.495697922546457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"213",9.84211179739195,0.977788908396497,0.495945486022522,-0.109610663400603,1.22105624661122,-2.16964372537694,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0
"214",9.99822099717814,-0.655002414915708,0.844656239769609,-0.0929537349894661,0.190004200621817,0.96678377422575,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
"215",9.8281402274469,1.83329376451088,0.655079448888001,2.18136414554043,-0.205439125672735,-1.27489244728014,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
"216",10.1259524574275,-3.02449770952016,-0.360453847230463,-0.541601372156332,0.928057124184228,-0.793175555454881,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1
"217",9.9776243049931,-0.934573247625263,0.292740084322874,1.3225236956884,0.784045803737773,1.80952442391888,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0
"218",9.86480981983498,0.718956016150862,1.41643012746877,-0.50315079145483,-1.50354764679255,-0.713004622101448,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0
"219",10.0299968533701,-0.66617239666993,0.0409582738752016,0.558564529146279,1.02712179864022,-0.731628710451289,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
"220",9.9119420447654,0.321714901480292,-0.947222269269275,0.234998957835383,0.336805491045074,0.993292024684997,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1
"221",9.90898833859134,0.200111485192882,-0.285470697480389,-0.169790310809853,-2.06482603189591,-1.22655173722373,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
"222",9.92470953232857,0.6480618939904,-0.347687114029373,0.906909041060459,-1.07515245976815,2.41413658018953,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0
"223",9.94658458659957,0.205136428318382,-0.484663952432704,-0.715931285310438,-0.776915061124985,-0.213923260898927,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1
"224",9.9364562648948,-0.491787307107923,-1.67156081754217,1.24367258582665,-0.548858582753191,1.50699350280582,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1
"225",9.84478254156314,0.740908286533021,-1.33623524484222,-0.364509529069531,0.48943201142187,-0.00404319470931378,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0
"226",9.90080948307201,-1.56067315454495,-1.95021497541937,0.265488244419736,-0.73745005585794,0.297389735581724,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
"227",9.78732293591035,2.38830011120216,0.887219506675667,-1.04383912375539,1.75613682975646,-0.0890627033069196,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0
"228",10.0386497058745,-1.09934866811674,-0.387229702716425,0.98107724789045,-0.828957847051607,-0.408446098418545,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0
"229",9.96034471297993,-0.147019251530335,-0.233955908841942,1.56723183376532,0.362233792576463,0.666718642068662,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0
"230",9.96740596594589,-0.611488622826984,1.16744168046109,-0.891155242617467,-1.82142895954923,0.743621024344043,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1
"231",9.97076563683055,0.670131865265411,-1.02132967277357,1.06007464000118,0.193873286879215,-1.13313039848055,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1
"232",9.89153488023096,0.643583103369902,0.0655493684360338,0.109235677229947,-1.59036928389633,-0.329023524338932,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1
"233",9.86726433544924,0.81268357529728,-0.920871399366874,0.230742210935538,-0.102515568348917,0.230210267150376,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1
"234",9.98684001193787,0.41747541539981,-2.15547271753897,0.835231207575072,-0.201771268384844,-1.30734693402953,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0
"235",9.80832089642597,1.79764945490224,-0.371234317001472,-1.67453872631072,-0.744563671897319,-1.11202785634136,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
"236",10.1149474192486,0.164477280298484,1.26323199456066,1.27364600682623,-0.865834600408167,2.47863773778914,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0
"237",10.0180120416776,-0.0188154261508813,1.15600739674157,-1.24974167950064,0.286034450341182,-0.316261416581974,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0
"238",9.88427267083464,0.283710501671563,-0.978976612965148,1.19476006342124,0.201459481822833,-2.2582335430527,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1
"239",9.92434510374254,0.246204290570844,-0.455318441686428,0.670161789364498,-0.100220176660169,0.417198340868318,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0
"240",9.89071589975136,0.0160612197580878,-0.193389626238104,-0.171363600409464,0.133927277131021,0.646827039211032,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
"241",10.0495078045636,-0.915594715743013,-0.00906506099883048,-0.200095417581842,-0.990450305497502,0.116290176974436,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1
"242",9.92642797280381,0.624045515621513,-2.08700238824612,0.71162599682744,-0.508838063451512,-1.07237172480606,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0
"243",10.0121197016628,0.214119819276431,-0.194630692341253,-0.168354393921779,1.02404093862773,0.39805610966297,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1
"244",10.0377680494931,-1.59618815524776,0.326602857204335,1.56949647095241,-0.211865149323925,-0.37991907653605,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0
"245",10.0202663611943,-1.14728346095711,-0.410172081664131,0.256919665649295,-0.581136280158778,-0.0414668951754537,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0
"246",9.98983252039872,-0.926302300591662,-0.963710215380746,-1.44060013312892,1.19273318042528,0.67101873298427,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0
"247",9.96878488967115,-0.414430603249196,1.33419854116722,-0.205087085355586,-0.586863416383577,0.723824752752022,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1
"248",9.99099501255337,-1.63923076235017,0.0899419045450601,-0.896613989374404,0.958779154266412,-0.926266438925357,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1
"249",9.7974305842024,1.65278724785699,-0.928255524335237,-0.254688074739526,1.1020567302511,0.648288537012738,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1
"250",9.7414275743071,0.823129781768321,-1.06262118313392,0.397908705462636,-0.584878621852517,-0.499511348389966,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
"251",9.8861873384673,0.786098742309614,-0.453850598161161,0.52239191519385,0.422592850650104,0.607673764700209,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0
"252",9.99702224892399,-0.580709476113198,0.69415867398445,0.944447471935962,-0.353054039162134,1.02306065047523,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"253",9.88204198440468,0.985713905092921,-0.968924500840535,1.46745055707213,-0.0386995820173276,0.778786357878189,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1
"254",10.0121240316747,-0.397174600057961,-0.566834371679718,-0.54726501518644,0.184891737433673,-0.312045371545392,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1
"255",9.99607933963668,-1.27504288558431,0.395546873545674,1.56513931020244,-0.859425584616565,-0.611394178245511,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1
"256",9.97758095154533,-0.0151414823710115,0.735918258231754,1.05034080899765,-1.71257184888912,0.586682956847301,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1
"257",9.86001841745456,1.05846965256045,1.45330087490733,-0.518964756088229,0.670069664035886,1.24509141907362,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1
"258",10.1474275522761,-0.367575154847009,2.43582405567742,0.12852628058322,-0.409397291116429,0.373487062157251,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1
"259",9.98815936997591,0.536540458569427,2.41230865201534,0.923299589718629,-0.0395939975552932,0.896457324792729,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1
"260",9.97039404566895,-1.2781810635017,0.739013017667331,-0.280619014800834,-0.50763916396038,-0.853783217842332,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0
"261",9.98824867865799,-1.12108934118203,-0.870372328832372,0.763771707335663,-0.958456699333867,-0.208309215074645,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0
"262",9.91265539284789,-0.480764771235036,-0.647114970307547,0.725561350163272,0.489597185899093,1.0704575357841,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0
"263",9.95726635231797,-0.699950351560987,0.171719152970221,-1.1679839615236,-0.423583845918841,-0.933960979103905,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0
"264",9.96900267804182,-1.10740120596795,-1.34886099786434,1.1333341780377,0.190575124984333,-1.57713446904798,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1
"265",9.90258284071073,-0.0997283820069981,0.346611925316366,-0.285202091836421,2.19546586489863,-1.17943650117298,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0
"266",9.91534753180738,-0.286539260247972,-0.994715780682629,-0.383754297520105,-0.604342461658766,-0.423700072931407,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0
"267",10.0302949151302,-0.602132684186512,0.71462492018786,-0.832706992160629,1.30246679074466,1.21695484380678,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"268",9.97539470229579,-0.184714681829806,0.255053321892126,-0.934543670481008,-0.381898332770274,0.21852260688126,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1
"269",9.92069625640147,0.486116807723917,0.0939682718185345,-0.580047590554292,-0.290793025892655,-0.791479342104939,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
"270",9.92658633854804,-0.242931509735352,-1.26675075367484,0.227569730394612,-0.165654151303993,0.331326860931787,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
"271",9.86509639832918,0.128157502613269,-1.96534418890617,0.129416584643499,0.0574500877625723,-1.98159809761426,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1
"272",10.0584699976803,-1.05549216325916,-1.4700280674436,-1.71646184328192,-0.0993271313105262,1.0435070577199,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0
"273",9.91797922624666,-0.463788236278833,0.19463929523776,1.04094265320836,-0.412530641363309,0.932489845062835,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0
"274",9.99085334568344,0.0309346424539075,-0.512865538498698,-0.241769340362725,0.345453275911217,0.155821214806149,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1
"275",9.810212172151,0.647811064045861,-0.0632925135070205,-2.06721725477815,0.130915576010207,-0.693786756417421,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1
"276",9.89687568489332,0.678872395462119,0.221561598272509,-1.07252465699287,-0.948565166367563,-1.01855920553694,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1
"277",9.91671168666911,1.32165127296877,0.362293938918571,-0.0426124473613923,-0.915301800959383,-0.084015265957933,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
"278",9.83770150730129,1.48239656654629,1.73785315643615,0.593100217379122,-0.314212197586883,1.1000570317406,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
"279",9.88905328221437,0.411915766160618,0.217963956528961,0.740980578407753,0.638093456766406,-0.609626296026985,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0
"280",9.93575560795648,-0.270841676559377,1.33881899174456,0.239557643901938,0.702204455539723,0.803974749686328,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0
"281",9.93956950565893,0.0798273038259978,0.705848793185786,1.41421329841266,-0.422620884280903,-0.908147057968778,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1
"282",9.99222811871728,-0.404121200110622,-1.26329466524416,1.14147286933947,-1.5793380442256,0.285559942285248,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0
"283",10.0253022631983,-0.541862712339581,1.20128592368492,-0.346132581941487,-0.530111641380887,0.532932009025009,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0
"284",10.0244305146744,0.0993152798634403,0.551081404611832,0.208228407883075,-0.79735537346686,0.808706916375757,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1
"285",10.1078871497307,-0.375517499777722,-0.430163128933026,0.450496524798303,0.225167825407198,1.16804128994092,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1
"286",9.8967090555517,0.42489868298024,0.722542973493234,0.511501160993054,-1.80338377731487,1.09461793634043,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0
"287",9.96613426302704,-0.990431956988356,-1.0079590974379,0.348217174030665,-0.205132627023611,-0.193413142534817,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1
"288",9.82146325507428,0.418053790873388,-2.62704500745183,0.137114218770869,-0.450494577366484,-1.59985362435752,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1
"289",9.83153392583965,-0.557366320460282,-2.0669077399697,1.06798092723679,-0.730090651389468,-0.873204254689168,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1
"290",9.71404819895306,1.97437884547075,-1.22210980957834,1.49993411516627,0.863013694663704,0.224038863699519,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1
"291",9.88382890500681,-0.0250008259311579,-1.41645270857908,-0.0979087792840331,-0.3195261809459,-0.674105982775147,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0
"292",9.86219186447294,0.371866350485438,1.31829264433934,0.521335701452466,0.0982445754462539,0.655745442804174,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1
"293",10.0179266137009,-0.580318764207291,1.06593592649467,0.82816987577682,1.97921639178103,-0.172888461534029,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1
"294",9.89828974734467,-0.375651229041784,0.0250759829190481,0.324272176567069,1.03534236446056,-0.268016616220263,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1
"295",9.9268921726378,1.12308383328997,-1.69187724353324,-1.07299618171305,1.75088690126616,0.279827953170427,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0
"296",9.97907893424104,-0.437941028570238,-2.03435849912133,1.09644404751463,-0.785912649198921,-0.0198640123949385,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
"297",9.95539245568856,0.555336783941843,-0.348313360997291,1.04447585485393,0.344108335013694,-0.0060272694450023,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1
"298",9.84270590093365,0.500416066250845,-0.0402108580679877,0.0834412753188136,0.825663359513074,-1.11795842320291,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1
"299",9.91072305686874,-0.325688978147078,-0.0256005770133385,0.134459326600684,-0.204418850656211,-0.362154551102229,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1
"300",9.93475751056402,-0.398647796743121,-0.280258176271349,-0.227433199295971,-0.0894572594990756,0.149612558073892,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0
"301",10.0266533360313,-0.243442017802663,1.29187751700788,0.470362649987996,0.443135111614619,-0.614741615392354,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1
"302",9.95110843053095,-0.0494830193984681,0.633700470917174,-0.642729577395344,1.53887409365405,-0.248458354415672,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0
"303",10.0850167031984,-1.30855307995827,0.823869462553686,1.14409636236946,0.245084284146655,-0.0521143405086155,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"304",9.8962846294971,-0.672026393030181,-0.18968861346387,-2.21292289814673,0.90697556686938,-0.498799173916433,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1
"305",9.9121878737516,-0.359163353224264,-1.56746304638345,-0.533800812442917,0.114222468470455,-1.57608929069098,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"306",9.93567945852865,0.183018126619885,0.485947721053345,1.22044259545571,0.628579015275047,-0.50323981415201,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0
"307",9.96266337289271,-0.402910562512832,0.886703363797085,-0.150232718453005,0.704170988686996,-0.921738549096475,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0
"308",9.81739442981143,0.991069435645974,-0.753950648446484,0.645708913657028,-0.130967328372425,0.885450114698147,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0
"309",10.038510459982,-0.806740910386393,-0.778244758646489,-1.34128445489411,-0.558462655812686,-0.173082613770348,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1
"310",9.80568860076765,0.801520115126819,-1.05736639226707,0.732792370914094,-1.2085699751445,0.0158410493728082,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1
"311",9.87042493076722,0.203121844436412,-1.07747954197981,-2.61962742071509,-1.05150934970887,0.0877416709500062,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0
